1701,480,3,1,25,4,1
1701,480,3,1,25,4,14
1260,858,5,0,25,17,0
1260,858,5,0,25,17,5
1260,858,5,0,25,17,7
29,1214,4,0,35,7,0
29,1214,4,0,35,7,10
29,1214,4,0,35,7,14
29,1214,4,0,35,7,15
4800,2420,3,0,18,4,7
3386,3175,3,0,18,4,1
3386,3175,3,0,18,4,4
3386,3175,3,0,18,4,14
4579,2017,3,1,18,4,3
4579,2017,3,1,18,4,8
4579,2017,3,1,18,4,11
4140,1388,3,0,25,0,0
4140,1388,3,0,25,0,10
1243,1196,5,0,35,15,0
1243,1196,5,0,35,15,1
1243,1196,5,0,35,15,7
1243,1196,5,0,35,15,14
1243,1196,5,0,35,15,16
4179,2369,4,1,35,20,4
4179,2369,4,1,35,20,13
3415,2396,4,0,35,7,4
3415,2396,4,0,35,7,13
5102,3114,5,0,25,12,2
5102,3114,5,0,25,12,3
5102,3114,5,0,25,12,4
1244,2265,1,0,25,4,1
1244,2265,1,0,25,4,4
5675,1608,5,0,35,14,0
5675,1608,5,0,35,14,15
3476,2089,3,0,50,0,2
3476,2089,3,0,50,0,3
2872,2245,4,0,25,20,4
2872,2245,4,0,25,20,7
2429,1094,5,0,25,2,7
2429,1094,5,0,25,2,13
2429,1094,5,0,25,2,16
1311,1219,5,0,18,10,10
1311,1219,5,0,18,10,15
419,903,5,0,18,3,12
419,903,5,0,18,3,15
5365,95,3,0,18,12,0
5365,95,3,0,18,12,15
1199,1617,5,0,50,13,5
1199,1617,5,0,50,13,9
1199,1617,5,0,50,13,12
1199,1617,5,0,50,13,15
3945,70,1,1,45,1,0
3945,70,1,1,45,1,4
3945,70,1,1,45,1,5
3945,70,1,1,45,1,10
3945,70,1,1,45,1,15
276,266,4,0,45,16,7
276,266,4,0,45,16,13
276,266,4,0,45,16,16
276,266,4,0,45,16,17
1983,312,2,0,25,14,4
855,3388,3,1,18,2,4
3469,1440,4,0,45,17,4
1392,2985,3,0,45,3,0
1392,2985,3,0,45,3,5
1392,2985,3,0,45,3,14
4655,7,3,1,25,1,4
4655,7,3,1,25,1,13
1141,3144,5,1,25,3,4
1141,3144,5,1,25,3,13
4482,2926,4,1,35,1,4
4482,2926,4,1,35,1,7
3754,2455,4,0,56,7,10
3754,2455,4,0,56,7,14
5399,1396,5,0,25,1,5
5399,1396,5,0,25,1,7
5399,1396,5,0,25,1,14
836,2081,4,0,25,11,2
836,2081,4,0,25,11,3
836,2081,4,0,25,11,4
836,2081,4,0,25,11,11
836,2081,4,0,25,11,13
4183,2976,5,0,25,1,7
4183,2976,5,0,25,1,10
1837,1999,4,0,25,2,10
4448,1194,4,0,25,14,4
658,3155,4,1,25,0,7
658,3155,4,1,25,0,13
255,2953,4,0,35,0,3
255,2953,4,0,35,0,4
3681,2541,3,0,25,7,7
5112,2126,2,0,35,13,0
5112,2126,2,0,35,13,5
5112,2126,2,0,35,13,12
5112,2126,2,0,35,13,15
2544,2640,4,0,45,1,0
2544,2640,4,0,45,1,1
2544,2640,4,0,45,1,14
5345,3175,4,1,25,17,1
5345,3175,4,1,25,17,4
5345,3175,4,1,25,17,14
195,247,5,0,25,12,7
195,247,5,0,25,12,8
195,247,5,0,25,12,13
195,247,5,0,25,12,15
911,2916,4,0,50,0,0
911,2916,4,0,50,0,1
911,2916,4,0,50,0,14
911,2916,4,0,50,0,15
4422,1257,4,0,25,5,4
4742,3763,3,0,25,3,0
4742,3763,3,0,25,3,5
4742,3763,3,0,25,3,15
1980,1302,5,0,35,7,7
5542,615,5,0,45,7,7
5576,2139,3,0,25,4,2
5576,2139,3,0,25,4,3
1812,748,3,1,25,12,0
1812,748,3,1,25,12,14
1812,748,3,1,25,12,15
5158,2716,5,1,18,4,4
5158,2716,5,1,18,4,10
3940,1131,5,0,35,20,7
1941,2648,5,0,35,17,10
669,2997,5,0,25,17,4
3337,858,5,0,25,4,0
3337,858,5,0,25,4,5
3337,858,5,0,25,4,7
984,3062,4,0,50,16,0
984,3062,4,0,50,16,7
984,3062,4,0,50,16,16
5643,1101,3,1,35,1,0
5643,1101,3,1,35,1,13
3401,3923,1,0,35,7,10
3401,3923,1,0,35,7,14
2496,3868,3,0,50,1,4
3169,968,1,0,50,0,10
3169,968,1,0,50,0,14
1835,14,4,0,25,19,7
2023,750,5,0,18,4,14
2023,750,5,0,18,4,16
268,110,4,1,18,12,0
268,110,4,1,18,12,7
268,110,4,1,18,12,16
5466,2599,4,0,25,12,4
4819,1197,4,0,35,18,0
4819,1197,4,0,35,18,1
4819,1197,4,0,35,18,4
4819,1197,4,0,35,18,13
5857,1097,4,1,45,2,3
5857,1097,4,1,45,2,7
5857,1097,4,1,45,2,8
5857,1097,4,1,45,2,14
5035,2405,5,1,25,17,0
5035,2405,5,1,25,17,1
5035,2405,5,1,25,17,4
5035,2405,5,1,25,17,13
551,1245,4,0,35,20,7
3912,2927,5,0,25,4,7
3912,2927,5,0,25,4,13
4635,709,3,0,18,4,2
4635,709,3,0,18,4,3
3825,3104,4,0,18,1,0
3825,3104,4,0,18,1,1
3825,3104,4,0,18,1,4
3825,3104,4,0,18,1,5
5457,2529,3,0,18,12,0
5457,2529,3,0,18,12,14
955,1097,4,1,50,7,3
955,1097,4,1,50,7,7
955,1097,4,1,50,7,8
955,1097,4,1,50,7,14
3677,2651,3,1,25,12,10
4448,1301,5,0,25,14,14
310,2692,5,1,18,4,0
310,2692,5,1,18,4,5
310,2692,5,1,18,4,13
5330,912,2,1,25,0,7
5330,912,2,1,25,0,13
5330,912,2,1,25,0,16
235,761,4,0,25,0,1
4351,2881,3,0,25,12,0
4351,2881,3,0,25,12,15
4217,440,4,0,18,4,4
4217,440,4,0,18,4,13
1425,473,2,0,1,10,4
1425,473,2,0,1,10,16
1958,2688,3,1,25,1,7
1958,2688,3,1,25,1,15
4765,1848,4,1,35,16,1
4765,1848,4,1,35,16,3
4765,1848,4,1,35,16,4
4765,1848,4,1,35,16,8
6016,3099,3,0,45,1,4
6016,3099,3,0,45,1,13
2784,3328,4,0,50,20,5
2784,3328,4,0,50,20,7
2887,164,3,0,25,3,5
2887,164,3,0,25,3,9
2887,164,3,0,25,3,12
2887,164,3,0,25,3,15
4480,1263,5,0,25,0,7
4480,1263,5,0,25,0,16
1757,852,4,0,25,4,4
1757,852,4,0,25,4,13
5795,481,5,0,25,1,7
5795,481,5,0,25,1,15
306,673,4,0,18,0,1
306,673,4,0,18,0,2
306,673,4,0,18,0,3
306,673,4,0,18,0,4
306,673,4,0,18,0,8
4279,1997,5,0,25,16,10
1317,788,4,0,45,7,4
1317,788,4,0,45,7,8
1317,788,4,0,45,7,13
1317,788,4,0,45,7,14
2638,527,5,0,25,14,7
2638,527,5,0,25,14,16
3546,3168,4,0,25,20,1
3546,3168,4,0,25,20,7
5599,2701,1,0,35,7,0
5599,2701,1,0,35,7,14
5599,2701,1,0,35,7,17
2457,2968,3,0,25,0,1
2457,2968,3,0,25,0,8
2457,2968,3,0,25,0,14
4906,1948,3,0,50,17,4
1853,2396,4,0,50,0,4
1853,2396,4,0,50,0,13
5074,3798,4,0,1,0,15
5812,2333,3,1,25,7,7
4808,2528,3,0,35,0,0
4808,2528,3,0,35,0,1
4808,2528,3,0,35,0,14
3169,1376,3,0,50,0,0
3169,1376,3,0,50,0,1
3169,1376,3,0,50,0,14
3674,1240,5,0,25,20,0
3674,1240,5,0,25,20,14
3674,1240,5,0,25,20,15
4016,1079,4,0,50,0,4
2246,2391,3,0,25,0,5
2246,2391,3,0,25,0,15
4130,2956,3,0,35,6,0
4130,2956,3,0,35,6,5
4130,2956,3,0,35,6,15
2030,3685,4,0,25,4,4
2030,3685,4,0,25,4,7
2030,3685,4,0,25,4,13
1789,2712,4,0,1,10,7
6036,2759,3,1,25,15,4
2624,745,5,1,35,0,2
2624,745,5,1,35,0,4
2624,745,5,1,35,0,15
5501,3698,2,0,25,2,0
5501,3698,2,0,25,2,1
5501,3698,2,0,25,2,14
5595,1339,2,0,25,20,10
5595,1339,2,0,25,20,13
2559,161,5,0,18,10,7
2559,161,5,0,18,10,15
2559,161,5,0,18,10,16
1299,2006,4,0,25,14,0
1299,2006,4,0,25,14,1
1299,2006,4,0,25,14,13
2429,2028,5,0,25,2,0
2429,2028,5,0,25,2,7
2429,2028,5,0,25,2,16
3487,3408,4,0,18,4,7
4739,1291,5,0,25,3,0
4739,1291,5,0,25,3,1
509,1084,4,0,25,2,5
509,1084,4,0,25,2,7
3704,3513,2,1,35,0,7
3704,3513,2,1,35,0,15
4796,1542,4,0,35,7,4
4796,1542,4,0,35,7,7
4796,1542,4,0,35,7,13
3562,3256,4,1,25,6,0
3562,3256,4,1,25,6,15
1151,2797,4,0,25,15,4
1151,2797,4,0,25,15,8
3705,3528,3,0,45,7,7
3705,3528,3,0,45,7,13
5107,2439,2,1,45,0,7
409,3147,4,0,18,12,7
409,3147,4,0,18,12,15
3308,1587,5,1,18,20,0
3308,1587,5,1,18,20,1
5522,2294,3,0,25,14,2
5522,2294,3,0,25,14,3
817,185,4,0,18,4,14
817,185,4,0,18,4,15
1390,2236,4,0,35,16,7
5321,435,1,0,25,4,4
5321,435,1,0,25,4,14
5812,46,3,1,25,7,7
5812,46,3,1,25,7,13
6018,1240,5,0,35,1,0
6018,1240,5,0,35,1,14
6018,1240,5,0,35,1,15
4409,3175,5,0,25,14,1
4409,3175,5,0,25,14,4
4409,3175,5,0,25,14,14
1356,1625,4,1,18,4,12
1356,1625,4,1,18,4,15
4046,1206,5,0,45,17,14
5729,1128,4,0,18,10,10
4596,1373,1,1,18,4,0
4596,1373,1,1,18,4,1
4596,1373,1,1,18,4,14
5359,1961,5,0,18,16,7
411,1961,4,1,45,1,7
2179,515,5,1,25,0,7
5905,1269,4,1,35,20,4
5905,1269,4,1,35,20,12
5905,1269,4,1,35,20,15
5782,367,3,1,35,0,4
5782,367,3,1,35,0,5
5782,367,3,1,35,0,8
4346,2393,1,0,18,17,0
4346,2393,1,0,18,17,14
4022,2433,4,0,35,14,7
5779,1302,3,0,25,5,7
4809,3633,4,1,50,4,0
2030,2050,3,0,25,4,1
2030,2050,3,0,25,4,3
2030,2050,3,0,25,4,4
1246,3439,2,0,18,4,0
1246,3439,2,0,18,4,3
1246,3439,2,0,18,4,8
5779,1580,2,0,25,5,0
5779,1580,2,0,25,5,1
5779,1580,2,0,25,5,4
5779,1580,2,0,25,5,14
2109,330,2,0,25,16,4
2109,330,2,0,25,16,10
563,2005,3,0,25,4,1
563,2005,3,0,25,4,3
563,2005,3,0,25,4,8
1030,3101,4,0,25,7,15
1727,3873,5,0,35,16,4
1727,3873,5,0,35,16,17
1181,1805,2,0,35,7,5
1181,1805,2,0,35,7,7
1181,1805,2,0,35,7,12
1181,1805,2,0,35,7,15
5927,1639,5,0,35,14,7
5927,1639,5,0,35,14,13
1033,3409,5,0,25,5,7
1033,3409,5,0,25,5,15
3942,1825,3,0,18,4,0
3942,1825,3,0,18,4,7
3922,2657,1,0,18,4,4
3922,2657,1,0,18,4,10
3922,2657,1,0,18,4,11
3922,2657,1,0,18,4,14
1647,594,5,0,18,18,2
1647,594,5,0,18,18,3
1647,594,5,0,18,18,11
3245,3864,2,0,18,2,0
3245,3864,2,0,18,2,1
3245,3864,2,0,18,2,14
5497,1079,5,0,25,4,4
116,1388,4,0,25,17,0
116,1388,4,0,25,17,10
1164,1835,3,1,25,19,13
5763,1252,5,1,25,1,9
5763,1252,5,1,25,1,12
5763,1252,5,1,25,1,15
2148,589,4,1,18,0,0
2148,589,4,1,18,0,14
2148,589,4,1,18,0,15
3963,1393,5,0,50,20,7
3963,1393,5,0,50,20,13
2282,2126,4,0,50,2,0
2282,2126,4,0,50,2,5
2282,2126,4,0,50,2,12
2282,2126,4,0,50,2,15
4404,2396,4,0,25,1,4
4404,2396,4,0,25,1,13
4508,2664,4,0,25,20,10
4508,2664,4,0,25,20,14
1592,1304,4,0,35,7,0
1592,1304,4,0,35,7,4
1592,1304,4,0,35,7,17
302,648,4,0,18,4,0
302,648,4,0,18,4,1
302,648,4,0,18,4,12
1958,288,4,1,25,1,0
1958,288,4,1,25,1,15
3272,3203,4,0,35,0,15
477,3263,3,0,35,14,4
4169,2972,5,0,50,0,7
4169,2972,5,0,50,0,16
1086,1393,4,0,18,4,7
1086,1393,4,0,18,4,13
2156,2746,4,0,18,19,4
2156,2746,4,0,18,19,10
2156,2746,4,0,18,19,11
4819,1682,5,0,35,18,7
3715,595,5,0,18,5,2
3715,595,5,0,18,5,3
3715,595,5,0,18,5,11
5852,3095,2,1,25,1,7
531,2033,4,1,18,14,2
531,2033,4,1,18,14,3
1709,339,2,0,25,0,4
1709,339,2,0,25,0,13
3192,180,5,0,18,4,4
1896,1212,5,0,56,13,12
1896,1212,5,0,56,13,15
5795,280,4,0,25,1,7
5795,280,4,0,25,1,15
3483,1449,2,1,45,7,4
3416,1027,4,0,25,12,7
4189,3371,4,0,35,14,7
3180,235,4,0,25,14,4
3180,235,4,0,25,14,7
45,1677,2,1,45,16,4
699,223,2,0,18,0,4
1301,2406,4,1,25,2,0
1301,2406,4,1,25,2,1
1301,2406,4,1,25,2,4
1301,2406,4,1,25,2,13
3729,3247,3,0,18,4,4
3729,3247,3,0,18,4,5
2018,1633,4,0,35,16,7
1015,1414,4,0,35,3,4
5569,745,4,1,18,1,2
5569,745,4,1,18,1,4
5569,745,4,1,18,1,15
2181,2365,1,0,25,0,0
2181,2365,1,0,25,0,14
15,3755,3,0,25,7,0
15,3755,3,0,25,7,1
15,3755,3,0,25,7,15
1139,164,5,0,25,1,5
1139,164,5,0,25,1,9
1139,164,5,0,25,1,12
1139,164,5,0,25,1,15
6007,1196,2,0,35,17,0
6007,1196,2,0,35,17,1
6007,1196,2,0,35,17,7
6007,1196,2,0,35,17,14
6007,1196,2,0,35,17,16
3189,2597,3,0,25,16,4
3189,2597,3,0,25,16,13
2453,2908,4,0,25,7,7
4488,3016,3,0,35,7,10
2484,3334,3,0,45,5,5
2484,3334,3,0,45,5,7
2484,3334,3,0,45,5,9
2484,3334,3,0,45,5,15
3031,429,4,0,18,4,4
1680,3424,3,0,25,20,4
1680,3424,3,0,25,20,7
4578,493,4,0,25,0,0
4578,493,4,0,25,0,5
4578,493,4,0,25,0,7
1733,314,4,0,18,14,7
3988,2598,3,1,25,14,4
4277,217,4,0,35,16,7
4277,217,4,0,35,16,15
4808,2851,2,0,35,0,1
4808,2851,2,0,35,0,14
4808,2851,2,0,35,0,15
5663,3638,4,1,35,20,0
5663,3638,4,1,35,20,13
5663,3638,4,1,35,20,14
3201,3104,5,0,45,7,0
3201,3104,5,0,45,7,1
3201,3104,5,0,45,7,4
3201,3104,5,0,45,7,5
242,364,2,1,18,4,2
242,364,2,1,18,4,3
242,364,2,1,18,4,11
2544,1124,3,0,45,1,7
5441,1214,4,0,50,7,0
5441,1214,4,0,50,7,10
5441,1214,4,0,50,7,14
5441,1214,4,0,50,7,15
5643,562,3,1,35,1,4
5643,562,3,1,35,1,7
2030,931,4,0,25,4,12
2030,931,4,0,25,4,13
2030,931,4,0,25,4,15
2955,2100,2,0,35,14,4
2955,2100,2,0,35,14,8
2955,2100,2,0,35,14,13
4140,173,1,0,25,0,0
4140,173,1,0,25,0,1
4140,173,1,0,25,0,14
3312,908,5,1,18,4,7
3312,908,5,1,18,4,15
5869,1196,3,1,25,7,0
5869,1196,3,1,25,7,1
5869,1196,3,1,25,7,7
5869,1196,3,1,25,7,14
5869,1196,3,1,25,7,16
3887,2330,4,0,18,4,6
3745,1441,4,1,25,9,4
3745,1441,4,1,25,9,13
5365,1777,4,0,18,12,4
5365,1777,4,0,18,12,13
5564,3033,2,0,45,20,4
5564,3033,2,0,45,20,14
5678,1240,4,0,35,17,0
5678,1240,4,0,35,17,14
5678,1240,4,0,35,17,15
1383,3260,3,1,25,7,7
5039,1004,1,1,35,4,0
5039,1004,1,1,35,4,15
1797,1219,1,0,35,7,10
1797,1219,1,0,35,7,15
5333,1353,5,1,25,7,4
5333,1353,5,1,25,7,13
1207,457,4,0,50,0,0
1207,457,4,0,50,0,15
678,2463,4,0,25,0,4
123,111,4,0,35,9,7
123,111,4,0,35,9,15
2909,2193,3,0,25,7,0
2909,2193,3,0,25,7,1
2909,2193,3,0,25,7,8
5605,3148,5,1,18,2,7
3391,2452,1,0,18,4,10
710,1126,2,0,25,20,4
710,1126,2,0,25,20,8
4762,1225,5,1,25,14,7
929,1090,5,0,25,15,7
929,1090,5,0,25,15,16
1243,1222,3,0,35,15,0
1243,1222,3,0,35,15,7
1243,1222,3,0,35,15,16
2580,1208,5,1,45,1,7
2580,1208,5,1,45,1,16
608,1704,3,0,18,4,7
1976,1270,5,0,35,5,4
1976,1270,5,0,35,5,14
5413,3470,5,0,35,1,1
5413,3470,5,0,35,1,7
5347,2700,4,0,25,6,2
5347,2700,4,0,25,6,4
4577,1702,3,0,35,7,3
4577,1702,3,0,35,7,4
4577,1702,3,0,35,7,8
4333,185,4,0,50,2,14
4333,185,4,0,50,2,15
127,3852,3,1,45,3,4
3259,1408,4,1,18,4,0
3259,1408,4,1,18,4,13
3259,1408,4,1,18,4,16
836,3901,2,0,25,11,4
836,3901,2,0,25,11,7
2693,1929,4,0,56,13,7
2293,907,5,1,56,3,4
2293,907,5,1,56,3,11
2293,907,5,1,56,3,13
4377,1497,3,0,25,0,0
3491,3017,4,0,25,16,10
5322,2712,3,0,35,17,7
866,3827,3,0,1,10,0
866,3827,3,0,1,10,14
5614,880,4,0,25,0,14
5614,880,4,0,25,0,15
5733,1057,5,0,25,4,4
5733,1057,5,0,25,4,11
5733,1057,5,0,25,4,13
2173,2243,4,0,50,13,4
2173,2243,4,0,50,13,7
2173,2243,4,0,50,13,13
216,3247,4,0,45,13,4
216,3247,4,0,45,13,5
2731,1747,4,0,35,7,4
2731,1747,4,0,35,7,7
3792,2324,5,0,25,6,4
3792,2324,5,0,25,6,7
5418,1225,5,1,25,0,7
3608,2723,3,1,35,9,0
3608,2723,3,1,35,9,1
3608,2723,3,1,35,9,4
987,801,4,1,35,17,3
987,801,4,1,35,17,4
2023,3793,3,0,18,4,0
2023,3793,3,0,18,4,14
5869,2805,2,1,25,7,4
5869,2805,2,1,25,7,13
1053,2219,3,0,35,0,12
1053,2219,3,0,35,0,15
948,2067,5,0,56,12,7
948,2067,5,0,56,12,13
948,2067,5,0,56,12,16
461,1220,4,0,50,7,0
461,1220,4,0,50,7,4
461,1220,4,0,50,7,11
293,3863,1,0,56,1,14
293,3863,1,0,56,1,15
4020,1210,4,0,25,6,0
4020,1210,4,0,25,6,1
4020,1210,4,0,25,6,13
4020,1210,4,0,25,6,14
4020,1210,4,0,25,6,16
3311,358,3,0,25,4,7
655,1084,4,1,25,2,5
655,1084,4,1,25,2,7
4658,903,5,0,25,4,12
4658,903,5,0,25,4,15
3312,529,3,1,18,4,7
4521,3032,5,0,35,12,14
635,918,4,0,56,17,11
1306,3409,4,0,25,3,7
1306,3409,4,0,25,3,15
1285,1884,5,0,35,4,4
1285,1884,5,0,35,4,7
270,2987,3,0,50,14,1
270,2987,3,0,50,14,2
270,2987,3,0,50,14,9
3539,938,5,1,25,4,11
5542,702,5,0,45,7,7
1425,3755,2,0,1,10,0
1425,3755,2,0,1,10,1
1425,3755,2,0,1,10,15
720,458,2,0,18,0,7
720,458,2,0,18,0,17
5567,1014,3,0,50,3,3
5567,1014,3,0,50,3,4
5567,1014,3,0,50,3,7
4126,1835,3,0,25,17,13
3299,3424,4,1,25,4,4
3299,3424,4,1,25,4,7
1501,2078,4,0,25,11,2
1501,2078,4,0,25,11,3
1501,2078,4,0,25,11,4
1501,2078,4,0,25,11,11
3821,999,2,0,25,20,5
1139,999,3,0,25,1,5
1546,1422,3,0,25,4,12
1546,1422,3,0,25,4,15
5650,2471,2,1,35,12,1
5650,2471,2,1,35,12,4
631,3114,5,0,35,17,2
631,3114,5,0,35,17,3
631,3114,5,0,35,17,4
4364,2100,3,0,25,18,4
4364,2100,3,0,25,18,8
4364,2100,3,0,25,18,13
1021,949,5,0,35,0,7
752,2577,2,1,25,3,4
752,2577,2,1,25,3,7
5704,902,5,1,18,4,7
5704,902,5,1,18,4,13
1632,1221,4,0,25,16,0
1632,1221,4,0,25,16,5
1632,1221,4,0,25,16,7
744,3767,1,0,25,17,0
744,3767,1,0,25,17,16
2975,3068,3,0,35,11,7
1354,3712,5,1,25,2,4
2661,2352,4,0,56,13,4
2661,2352,4,0,56,13,7
5717,2959,5,0,25,0,7
3507,1414,3,0,25,0,4
2928,1206,5,0,25,2,14
4033,2378,3,0,25,6,4
1047,3301,4,0,18,0,4
1047,3301,4,0,18,0,5
2120,441,4,0,1,0,4
4345,2622,3,1,25,14,4
4345,2622,3,1,25,14,8
2526,908,5,0,56,13,7
2526,908,5,0,56,13,15
1130,898,3,0,18,7,4
1130,898,3,0,18,7,13
1872,3097,4,0,50,20,4
1872,3097,4,0,50,20,13
1150,2330,5,1,25,20,6
3400,3256,5,0,25,14,0
3400,3256,5,0,25,14,15
4257,1441,4,0,50,16,4
4257,1441,4,0,50,16,13
3999,370,3,0,35,17,4
5140,597,4,0,25,6,4
5140,597,4,0,25,6,13
5404,2396,4,0,25,0,4
5404,2396,4,0,25,0,13
1694,2483,5,0,25,12,4
1694,2483,5,0,25,12,10
1694,2483,5,0,25,12,15
4458,2046,4,1,25,4,1
4458,2046,4,1,25,4,3
4458,2046,4,1,25,4,14
1778,473,3,0,18,4,4
1778,473,3,0,18,4,16
1181,1375,3,0,35,7,0
1181,1375,3,0,35,7,1
1181,1375,3,0,35,7,14
4152,541,3,0,25,14,9
4152,541,3,0,25,14,14
1484,110,3,0,25,12,0
1484,110,3,0,25,12,7
1484,110,3,0,25,12,16
5896,1641,3,0,25,0,4
2031,541,5,0,35,20,9
2031,541,5,0,35,20,14
4666,1054,4,0,35,1,7
3158,480,4,0,25,15,0
3158,480,4,0,25,15,1
3158,480,4,0,25,15,14
1377,357,3,0,35,16,4
1377,357,3,0,35,16,13
2537,1584,3,0,35,11,7
2537,1584,3,0,35,11,14
1019,1721,1,0,35,1,7
1019,1721,1,0,35,1,13
2168,714,5,0,1,10,17
5026,539,4,0,25,17,4
5026,539,4,0,25,17,13
4021,1590,3,0,50,20,0
4021,1590,3,0,50,20,12
4021,1590,3,0,50,20,14
4021,1590,3,0,50,20,15
1899,1608,4,1,45,6,0
1899,1608,4,1,45,6,15
326,2968,4,0,50,11,1
326,2968,4,0,50,11,8
326,2968,4,0,50,11,14
1605,499,3,1,18,0,4
1605,499,3,1,18,0,13
3934,422,3,0,25,0,15
3947,2664,5,0,25,0,10
3947,2664,5,0,25,0,14
3733,47,4,0,18,4,5
3733,47,4,0,18,4,15
4360,1395,2,1,25,9,4
4360,1395,2,1,25,9,7
3313,2985,4,0,35,20,0
3313,2985,4,0,35,20,5
3313,2985,4,0,35,20,14
2275,2881,4,0,56,7,0
2275,2881,4,0,56,7,15
977,919,5,0,25,2,1
977,919,5,0,25,2,3
977,919,5,0,25,2,7
977,919,5,0,25,2,11
2734,377,5,1,18,4,0
2734,377,5,1,18,4,13
2734,377,5,1,18,4,15
2012,3040,3,0,25,4,4
3475,2073,2,0,25,14,4
3715,2687,5,0,18,5,2
3715,2687,5,0,18,5,3
1179,2916,3,0,50,1,0
1179,2916,3,0,50,1,1
1179,2916,3,0,50,1,14
1179,2916,3,0,50,1,15
4089,3006,4,0,25,7,7
5845,3053,3,1,25,3,7
5845,3053,3,1,25,3,16
343,185,4,1,35,3,14
343,185,4,1,35,3,15
1340,589,5,0,25,7,0
1340,589,5,0,25,7,14
1340,589,5,0,25,7,15
770,2413,3,0,18,4,4
770,2413,3,0,18,4,12
2896,474,4,0,18,14,0
2896,474,4,0,18,14,15
5854,1603,4,0,45,7,14
5854,1603,4,0,45,7,15
240,50,5,0,50,17,5
240,50,5,0,50,17,15
5530,805,2,1,18,4,7
2637,2716,3,1,35,20,4
2637,2716,3,1,35,20,10
5614,893,4,0,25,0,7
1501,2038,3,0,25,11,3
1501,2038,3,0,25,11,4
1501,2038,3,0,25,11,14
4637,1797,5,1,35,9,6
4666,361,2,0,35,1,7
4666,361,2,0,35,1,13
36,198,5,0,25,3,0
36,198,5,0,25,3,5
36,198,5,0,25,3,14
5268,3623,3,1,25,2,0
5268,3623,3,1,25,2,15
5758,788,1,1,50,1,4
5758,788,1,1,50,1,8
5758,788,1,1,50,1,13
5758,788,1,1,50,1,14
2909,1996,3,0,25,7,10
2909,1996,3,0,25,7,15
854,427,2,1,25,16,12
854,427,2,1,25,16,13
854,427,2,1,25,16,15
881,882,2,0,18,14,7
881,882,2,0,18,14,15
973,940,4,1,25,1,0
973,940,4,1,25,1,1
1687,1581,5,0,25,3,4
5734,2395,4,1,25,14,4
2466,608,5,0,25,15,5
2466,608,5,0,25,15,7
2466,608,5,0,25,15,15
3389,1681,1,0,18,0,0
3389,1681,1,0,18,0,1
5312,919,4,0,25,1,1
5312,919,4,0,25,1,3
5312,919,4,0,25,1,7
5312,919,4,0,25,1,11
1239,3077,4,1,25,20,6
2105,1544,2,0,25,1,0
2105,1544,2,0,25,1,1
2105,1544,2,0,25,1,14
2105,1544,2,0,25,1,15
42,288,2,0,25,8,0
42,288,2,0,25,8,15
2376,1307,4,0,25,1,4
2376,1307,4,0,25,1,13
2581,3504,5,0,25,11,4
2581,3504,5,0,25,11,7
482,518,2,0,25,14,4
1880,1584,3,0,35,0,7
1880,1584,3,0,35,0,14
2895,1278,5,0,25,11,4
2895,1278,5,0,25,11,10
3158,784,3,0,25,15,4
4417,2196,2,0,25,15,0
4449,923,5,0,25,12,7
4467,19,2,1,50,6,4
4406,3355,1,0,25,16,15
3988,1454,3,1,25,14,4
2021,2058,5,0,25,0,0
2021,2058,5,0,25,0,15
3281,1917,5,0,25,17,0
3281,1917,5,0,25,17,1
3281,1917,5,0,25,17,14
3281,1917,5,0,25,17,15
1088,235,4,1,1,10,4
1088,235,4,1,1,10,7
1074,1084,3,0,45,17,5
1074,1084,3,0,45,17,7
216,1104,3,0,45,13,7
3825,1263,5,0,18,1,7
3825,1263,5,0,18,1,16
5046,1407,3,0,25,16,10
5046,1407,3,0,25,16,15
1749,3702,3,0,25,2,0
1749,3702,3,0,25,2,14
2680,1267,5,0,25,12,9
2680,1267,5,0,25,12,15
4384,424,3,0,25,0,7
1124,1769,3,0,25,2,0
1124,1769,3,0,25,2,15
2483,2087,4,0,56,13,2
2483,2087,4,0,56,13,3
2483,2087,4,0,56,13,8
2483,2087,4,0,56,13,11
2627,3335,1,0,25,1,5
2627,3335,1,0,25,1,7
5950,1221,4,0,25,4,0
5950,1221,4,0,25,4,5
5950,1221,4,0,25,4,7
5278,3702,4,1,25,7,0
5278,3702,4,1,25,7,14
516,2144,3,1,56,14,4
4815,3198,4,1,50,18,7
1698,307,5,0,35,2,7
3505,924,5,1,25,15,7
3505,924,5,1,25,15,12
3505,924,5,1,25,15,14
3505,924,5,1,25,15,15
385,3555,5,0,25,6,0
385,3555,5,0,25,6,15
3417,3730,4,1,18,2,7
3417,3730,4,1,18,2,12
1962,509,3,1,18,1,7
1962,509,3,1,18,1,13
4478,3448,4,0,1,12,4
4478,3448,4,0,1,12,7
4478,3448,4,0,1,12,16
2873,105,5,1,18,4,7
2873,105,5,1,18,4,13
4950,2206,5,0,25,16,12
4950,2206,5,0,25,16,15
5657,11,4,0,50,14,4
5657,11,4,0,50,14,7
5657,11,4,0,50,14,13
858,3701,4,0,35,14,5
858,3701,4,0,35,14,7
858,3701,4,0,35,14,14
1579,3697,2,0,25,0,0
1579,3697,2,0,25,0,14
1579,3697,2,0,25,0,15
5878,161,3,1,25,0,7
5878,161,3,1,25,0,15
5878,161,3,1,25,0,16
1744,1242,4,0,35,12,0
